432673,2,0,0.925,0.931,-0.338,0.970,0.886,-0.292,2.06,3.22,3.36,2.11,3.24,3.25,13.09,20.73,62.98,15.24,11.35,19.19
432669,1,0,0.898,0.944,-0.497,0.907,0.940,-0.707,1.90,3.24,4.01,1.75,3.39,4.51,121.75,161.72,451.93,13.4,15.44,68.54
432676,2,0,0.936,0.927,-0.370,0.962,0.912,-0.416,2.04,3.15,3.48,2.06,3.12,3.52,17.23,26.78,35.85,7.92,8.67,45.92
432672,0,1,1.029,0.892,-0.172,0.986,0.932,-0.074,2.43,2.96,2.90,2.47,2.94,2.90,11.11,23.05,24.7,17.2,7.64,17.68
432674,2,1,0.946,0.885,-0.757,0.865,0.956,-0.803,1.70,3.40,4.69,1.64,3.54,5.07,11.75,66.8,168.87,8.03,19.6,74.41
432671,3,1,0.854,0.962,-0.979,0.865,0.956,-0.997,1.50,3.81,6.29,1.47,3.89,6.50,14.37,46.79,107.25,5.62,18.44,46.73
432678,0,1,0.916,0.947,-0.507,1.020,0.844,-0.537,1.92,3.29,3.99,1.88,3.25,4.00,1177.88,38.55,115.93,13.57,10.43,32.42
435473,0,1,0.942,0.915,-0.563,1.013,0.865,-0.563,1.82,3.38,4.07,1.87,3.32,4.05,12.28,41.15,50.69,11.35,9.9,35.82
435474,1,0,0.992,0.853,-0.972,0.905,0.927,-0.959,1.56,3.82,5.36,1.54,3.92,5.66,8.39,33.21,86.36,7.26,22.13,45.85
435475,0,4,0.993,0.946,-0.055,0.986,0.969,-0.006,2.47,3.21,2.68,2.57,3.21,2.61,21.26,23.21,50.75,17.58,11.73,11.84
435476,2,0,0.969,0.893,-0.578,0.917,0.941,-0.720,1.84,3.38,4.01,1.73,3.48,4.61,16.49,65.61,305.84,12.55,17.97,102.02
435478,2,0,0.835,0.985,-1.145,0.922,0.922,-1.228,1.36,4.72,8.61,1.35,4.70,8.06,121.98,186.2,751.95,24.69,57.51,182.08
435480,2,2,0.954,0.903,-0.494,0.955,0.909,-0.675,1.93,3.34,3.68,1.79,3.46,4.32,27.41,124.48,495.7,14.46,17.11,77.52
435481,2,1,1.031,0.916,-0.070,1.079,0.876,-0.168,2.52,3.19,2.64,2.51,3.21,2.70,8.6,14.24,13.61,13.66,15.64,28.67
435095,0,2,0.913,1.004,0.250,0.963,0.968,0.116,3.11,3.10,2.30,3.01,3.02,2.44,291,21.31,47.27,22.07,12.34,41.01
435093,0,3,1.054,0.877,-0.259,1.086,0.832,-0.225,2.31,3.12,3.04,2.42,3.10,2.96,13.84,19.53,36.22,25.29,18.9,39.23
435094,1,0,0.945,0.935,-0.319,0.925,0.953,-0.544,2.11,3.17,3.43,1.93,3.26,4.07,19.5,125.7,511.7,22.78,15.38,112.53
435098,0,1,1.006,0.924,-0.259,1.039,0.888,-0.103,2.27,3.12,3.11,2.46,3.04,2.96,7.45,81.43,122.95,30.68,9.62,26.96
435099,3,2,1.067,0.889,-0.208,1.073,0.886,0.006,2.48,3.06,2.85,2.71,3.01,2.69,24.1,78.56,146.67,42.94,12.91,27.33
435096,0,0,0.960,0.902,-1.169,0.911,0.928,-0.994,1.42,4.12,7.59,1.49,3.87,6.92,11.96,164.81,418.47,10.96,22.69,80.7
435100,3,3,0.949,0.927,0.326,1.006,0.882,0.323,3.50,3.18,2.07,3.87,3.27,1.97,40.22,47.94,173.78,66.72,14.96,17.52
435471,1,1,0.941,0.965,-0.110,0.931,0.961,-0.308,2.38,3.20,2.79,2.17,3.28,3.21,22.53,86.71,277.44,27.65,22.94,118.49
442120,2,3,0.959,0.937,-0.038,0.917,0.978,0.178,2.51,3.19,2.63,2.80,3.16,2.42,13.31,126.32,332.18,46.96,10.72,19.95
442118,2,0,0.942,0.965,-0.063,0.965,0.936,-0.030,2.45,3.20,2.68,2.52,3.16,2.68,18.45,42.98,41.31,14.08,14.76,16.53
442116,1,1,0.953,0.945,-0.038,1.037,0.839,-0.206,2.49,3.21,2.64,2.45,3.20,2.75,22.52,21.53,27.35,16.74,16.43,35.1
435091,2,2,0.877,0.961,1.317,0.903,0.924,1.333,8.12,4.35,1.38,8.85,4.55,1.36,95.06,37.68,88.54,118.69,32.63,6.1
437460,1,1,0.969,0.891,-0.397,0.910,0.927,-0.327,2.01,3.10,3.72,2.00,3.07,3.86,33.06,14.4,161.14,23.84,14.57,85.88
437461,0,0,0.932,0.927,-0.401,0.922,0.932,-0.310,1.97,3.14,3.80,2.01,3.07,3.80,38.91,27.54,103.41,33.53,17.01,76.51
437457,1,1,0.896,0.981,-0.227,0.960,0.888,-0.224,2.20,3.04,3.24,2.31,2.97,3.16,12.84,83.08,134.77,23.59,10.09,57.39
437459,1,0,0.976,0.856,-0.693,0.958,0.872,-0.713,1.72,3.39,4.66,1.73,3.34,4.76,24.87,30.43,135.54,6.7,10.36,62.9
437463,1,0,0.866,0.978,-0.549,0.844,0.987,-0.711,1.78,3.31,4.36,1.70,3.41,4.94,15.09,50.27,223.6,12.75,18.37,110.8
437456,2,0,0.992,0.865,-0.497,0.931,0.926,-0.470,1.92,3.18,3.89,1.94,3.12,4.01,19.69,29.19,77.83,6.4,11.12,54.12
437462,0,1,0.856,1.027,-0.127,0.936,0.923,-0.237,2.29,3.08,3.07,2.26,3.02,3.20,70.86,18.41,78.76,11.94,8.98,44.5
437458,3,0,0.990,0.856,-0.709,0.867,0.956,-0.720,1.73,3.40,4.54,1.68,3.45,4.99,12.62,32.48,174.32,11.61,14.85,94.66
427928,1,0,0.940,0.946,-0.270,0.983,0.884,-0.451,2.16,3.37,3.04,2.05,3.45,3.28,14.36,57.61,126.61,12.54,18.26,36.33
451931,0,0,0.798,0.999,-0.767,0.954,0.854,-0.587,1.57,3.64,5.29,1.71,3.46,4.64,29.77,107.94,314.96,39.78,33.16,127.1
451932,1,2,0.779,1.021,-0.870,0.912,0.871,-0.986,1.53,3.77,5.56,1.48,3.95,6.15,24.91,119.08,313.89,11.81,25.16,106.36
451941,2,3,0.982,0.819,0.900,0.938,0.855,1.050,5.33,3.79,1.55,6.36,4.09,1.45,118.36,108.85,445.02,179.07,32.43,11.21
451935,1,2,0.929,0.980,1.337,0.986,0.919,1.178,7.23,4.38,1.37,7.02,4.34,1.39,149.15,61.87,30.55,220.04,44.82,9
451939,1,1,0.912,0.912,-0.540,0.911,0.920,-0.403,1.84,3.37,3.88,1.88,3.37,3.79,81.61,15.96,57.71,32.86,23.19,110.42
451943,0,2,0.879,0.954,-0.510,1.008,0.823,-0.243,1.77,3.41,4.20,2.08,3.18,3.44,57.14,325.16,912.45,109.89,32.31,161.67
451944,1,1,0.876,0.913,-0.950,0.945,0.859,-0.607,1.48,3.85,5.97,1.64,3.63,5.01,17.08,135.54,510.93,73.88,56.92,260.54
451948,3,1,0.875,0.965,0.714,0.873,0.972,0.586,4.13,3.48,1.75,4.00,3.47,1.80,68.77,25.01,11.21,55.99,21.21,64.96
451953,2,1,0.847,1.010,0.247,0.885,0.972,0.132,2.81,3.30,2.27,2.91,3.30,2.23,20.71,31.91,66.06,34.03,14.81,31.57
451952,2,1,0.853,0.954,-1.351,0.919,0.872,-1.351,1.32,4.70,7.85,1.30,4.80,8.80,31.2,70.07,326.19,18.99,44.23,205.8
451951,2,1,0.835,0.962,-1.507,0.858,0.931,-1.625,1.25,5.42,9.49,1.26,5.23,9.39,23.6,303.19,2001.34,9.56,79.89,416.94
451950,4,0,0.799,1.009,-2.049,0.868,0.926,-2.243,1.15,6.84,13.20,1.13,7.25,14.67,8.32,174.04,892.53,4.65,128.45,363.89
451955,2,3,0.964,0.855,0.824,0.919,0.917,0.804,4.93,3.72,1.59,4.88,3.71,1.62,106.48,54.81,11.83,45.91,15.5,10.54
451956,0,0,0.869,0.944,-0.617,0.933,0.874,-0.603,1.73,3.49,4.23,1.70,3.46,4.66,22.7,35.2,328.41,39.04,35.76,175.25
451365,3,1,0.959,0.912,-0.709,0.916,0.921,-0.763,1.69,3.42,4.74,1.65,3.54,5.07,25.46,54.52,145.74,6.81,13.66,74.7
451366,1,2,0.953,0.952,-0.338,0.960,0.907,-0.444,2.06,3.18,3.43,1.99,3.22,3.72,93.5,42.8,152.15,75.02,12.48,56.09
451367,2,2,0.910,0.953,-0.494,0.901,0.952,-0.319,1.88,3.29,3.91,2.01,3.25,3.60,27.9,70.66,271.06,32.53,11.99,74.02
451370,1,1,0.963,0.885,-1.272,0.928,0.907,-1.253,1.40,4.26,7.16,1.36,4.40,8.13,18.61,82,351.78,8.48,27.29,128.51
451369,3,0,0.835,0.993,-1.860,0.875,0.943,-2.023,1.16,6.48,13.89,1.14,7.14,15.40,12.25,186.85,520.14,3.57,70.25,464.03
451371,2,0,0.918,0.899,-0.978,0.936,0.882,-0.814,1.52,3.82,5.93,1.57,3.77,5.58,29.57,44.05,202.17,22.31,22.86,129.2
451372,2,0,0.925,0.968,0.146,0.843,1.062,0.250,2.69,3.27,2.40,2.77,3.31,2.35,55.32,35.49,41.79,13.77,20.59,8.32
451373,0,0,0.991,0.872,-0.506,1.026,0.837,-0.313,1.90,3.30,3.82,2.08,3.22,3.43,27.72,106.4,378.31,43.45,11.86,68.86
451374,2,1,0.939,0.885,-1.324,0.932,0.900,-1.274,1.34,4.40,8.49,1.36,4.38,8.18,15.51,38.46,168.93,7.59,16.07,88.07
451375,3,1,0.964,0.913,-0.410,0.994,0.869,-0.460,2.02,3.28,3.44,1.98,3.38,3.54,70.35,49.35,98.43,41.51,16.72,41.64
451376,2,0,0.897,0.988,0.032,0.936,0.938,0.119,2.57,3.13,2.61,2.77,3.13,2.46,57.61,67.9,188.39,22.25,14.3,9.26
451368,2,0,0.876,0.943,-2.257,0.897,0.916,-2.067,1.11,8.08,15.28,1.13,7.74,14.37,5.13,136.21,391.46,7.53,111.56,303.94
451379,3,0,0.921,0.899,-1.123,0.949,0.864,-0.776,1.45,4.23,6.25,1.59,3.93,5.11,33.64,283.82,1014.08,38.44,33.18,170.6
451377,2,2,1.026,0.878,-0.298,0.960,0.949,-0.087,2.27,3.13,3.05,2.47,3.07,2.81,74,99.1,366.27,24.86,11.56,25.82
442105,1,0,0.975,0.861,-0.926,0.896,0.934,-0.814,1.57,3.82,5.25,1.60,3.79,5.08,13.96,32.94,100.6,9.86,15.76,31.19
442107,0,0,0.923,0.943,-0.256,0.848,1.025,-0.286,2.16,3.28,3.09,2.05,3.32,3.36,14.43,52.55,169.65,11.26,10.98,35.9
442112,1,0,0.898,0.930,-0.265,0.938,0.937,-0.377,2.12,3.24,3.24,2.04,3.23,3.49,33.2,22.36,166.73,8.02,8.58,34.86
449821,1,0,0.934,0.878,1.521,0.858,0.947,1.500,8.88,5.00,1.29,8.27,5.00,1.31,152.3,87.7,34.91,117.5,46.1,15.21
427925,3,1,0.915,0.919,-1.469,0.927,0.907,-1.316,1.30,5.03,8.56,1.33,4.92,7.98,5.62,56.42,188.91,10.77,24.22,128.38
427922,2,1,0.912,0.943,-0.523,0.962,0.890,-0.683,1.87,3.48,3.78,1.79,3.60,4.07,33.57,68.22,172.3,7.98,18.73,30.95
427924,1,1,0.879,1.010,0.539,0.937,0.941,0.303,3.69,3.42,1.91,3.28,3.38,2.07,106.07,147.96,377.76,21.9,16.1,18.07
427923,0,2,0.915,0.957,-0.315,0.946,0.923,-0.312,2.09,3.33,3.22,2.12,3.36,3.17,11.83,16.99,37.89,9.92,16.51,18.94
427926,4,1,0.884,0.955,0.708,0.925,0.935,0.325,4.37,3.65,1.72,3.39,3.50,2.00,224.45,532.59,1542.11,88.51,17.74,50.81
432663,0,0,0.951,0.975,0.089,0.872,1.019,0.069,2.74,2.98,2.54,2.75,2.92,2.60,30.15,26.66,20.81,17.99,10.14,19.4
432667,3,0,1.015,0.875,-0.095,0.932,0.953,-0.224,2.43,3.03,2.85,2.33,3.07,3.00,48.13,30.79,105.69,19.33,8.01,54
432664,3,1,0.920,0.923,-0.507,0.862,0.944,-0.934,1.84,3.37,3.91,1.61,3.73,5.05,26.99,469.66,1141.47,33.06,35.43,157.78
432660,2,0,0.873,0.951,-0.807,0.901,0.915,-0.810,1.56,3.51,5.85,1.57,3.57,5.79,8.81,29.95,65.67,10.05,13.6,61.72
432666,1,0,0.890,0.966,-0.516,0.908,0.925,-0.623,1.84,3.29,4.06,1.78,3.33,4.39,9.76,29.94,139.49,8.44,10.04,57.86
427634,4,1,0.865,1.021,0.285,0.860,1.017,0.247,2.91,3.27,2.24,2.90,3.28,2.26,50.75,29.55,27.44,12.91,11.82,6.94
427636,1,0,0.944,0.959,-0.051,0.994,0.902,-0.045,2.44,3.18,2.68,2.52,3.16,2.64,15.93,32.68,27.09,11.67,9.53,9.2
427639,1,0,0.992,0.863,-0.546,0.884,0.950,-0.536,1.86,3.35,3.82,1.86,3.40,3.85,11.27,25.89,28.34,9.94,15.12,39.93
427633,2,2,0.959,0.872,-0.797,0.925,0.893,-0.853,1.64,3.62,4.77,1.61,3.72,5.00,8.67,34.74,79.38,5.49,19.07,35.3
427631,2,2,1.022,0.829,-0.538,0.917,0.927,-0.490,1.88,3.38,3.70,1.88,3.42,3.73,11.73,24.73,33.49,8.51,12.84,27.58
442111,0,0,0.878,0.962,-0.688,0.890,0.938,-0.722,1.67,3.58,4.72,1.64,3.61,4.98,14.77,25.33,123.63,13.59,15.85,54.03
442108,1,1,0.950,0.914,-0.250,1.006,0.873,-0.238,2.20,3.22,3.07,2.24,3.20,3.06,8.88,13.84,21.89,12.68,8.7,18.25
442109,1,1,0.966,0.922,0.123,0.901,0.979,0.244,2.84,3.18,2.36,2.97,3.21,2.28,28.35,28.72,56.47,29.71,9.82,9.24
449511,2,0,0.973,0.854,-1.414,0.873,0.956,-1.074,1.33,4.64,8.56,1.37,4.41,7.85,8.67,78.04,207.83,13.91,38.1,104.55
424936,2,5,0.990,0.892,0.564,0.948,0.928,0.567,4.14,3.39,1.82,4.15,3.40,1.82,48.73,14.58,7.03,30.88,12.98,6.84
424941,0,0,0.916,0.969,0.137,0.869,0.998,0.125,2.75,3.26,2.40,2.79,3.36,2.34,23.94,22.73,97.97,29.02,36.23,51.47
424939,1,2,1.020,0.851,-0.446,0.948,0.908,-0.473,2.04,3.28,3.41,1.99,3.34,3.53,18.87,36.09,63.1,11.17,16.04,34.94
427920,1,1,0.902,0.937,-1.283,0.935,0.906,-1.260,1.39,4.42,7.07,1.39,4.52,6.94,9.61,54.14,92.33,5.77,23.92,64.63
427927,5,5,0.819,1.048,-0.471,0.939,0.904,-0.649,1.86,3.47,3.90,1.76,3.63,4.18,65.48,116.08,266.87,10.5,22.92,33.71
451907,1,1,0.772,1.029,-1.523,0.872,0.916,-1.512,1.24,5.31,9.50,1.23,5.35,10.53,6.6,65.94,329.53,7.93,57.09,218.49
451904,4,1,0.973,0.816,-0.979,0.906,0.895,-1.114,1.55,3.79,5.16,1.49,3.94,5.84,14.43,64.67,223.75,11.64,30.02,142.49
451910,0,0,0.856,0.994,0.635,0.904,0.948,0.563,4.44,3.50,1.69,3.99,3.44,1.81,106.79,100.03,249.49,50.99,10.63,17.61
451915,1,0,1.094,0.790,-0.229,1.003,0.877,-0.243,2.43,3.14,2.68,2.34,3.09,2.89,21.59,26.73,111.63,11.24,15.2,45.49
451913,1,4,0.899,1.028,0.554,0.901,1.008,0.328,3.82,3.34,1.85,3.69,3.28,1.94,32.54,18.37,9.78,80.95,28.7,128.73
451914,0,1,0.876,0.964,-0.007,0.930,0.931,-0.193,2.64,3.18,2.46,2.30,3.12,2.95,53.87,165.72,849.79,33.54,11.83,61.65
451912,1,0,0.855,0.934,-2.022,0.882,0.904,-1.649,1.17,6.36,11.48,1.17,6.49,12.33,7.18,110.78,275.5,13.25,154.14,440.29
451911,0,3,0.924,0.868,1.365,0.864,0.936,1.323,7.42,4.89,1.31,7.44,4.59,1.35,116.85,100.01,13.38,88.21,42.16,9.87
451909,0,0,0.941,0.917,-0.341,0.950,0.891,-0.419,2.00,3.29,3.36,2.05,3.29,3.30,11.84,22.19,64.31,16.78,12.39,40.79
451917,1,1,0.924,0.941,0.010,1.014,0.878,0.174,2.46,3.19,2.61,2.89,3.17,2.32,23.55,218.76,653.66,86.94,9.87,42.72
451920,2,0,0.828,1.050,0.229,0.961,0.923,0.250,2.66,3.20,2.42,3.08,3.11,2.24,18.78,233.93,394.06,80.53,18.36,24.79
451922,1,0,0.821,1.007,-1.357,0.809,1.005,-1.489,1.36,4.31,7.61,1.27,5.01,9.77,15.91,407.84,814.19,11.76,80.29,222.33
451925,2,0,0.896,0.895,-1.764,0.902,0.882,-1.442,1.18,6.09,11.11,1.24,5.51,9.85,7.1,256.76,519.45,15.36,106.07,142.85
451927,1,2,0.929,0.914,-0.240,1.021,0.816,-0.073,2.07,3.25,3.21,2.41,3.15,2.80,22.27,253.8,741.76,86.14,14.86,70.33
451350,4,2,0.882,0.942,-1.010,0.925,0.898,-1.013,1.47,3.89,6.48,1.48,3.92,6.50,13.02,26.06,143.92,8.76,15.19,85.29
451351,2,1,0.971,0.893,-0.520,0.924,0.930,-0.372,1.89,3.25,3.90,2.04,3.16,3.58,11.34,101.5,291.36,24.42,11.26,37.36
451352,1,0,0.955,0.928,0.059,0.868,1.006,0.026,2.71,3.10,2.49,2.60,3.04,2.68,25.47,18.12,123.39,17.3,10.4,30.8
451353,2,2,0.971,0.898,0.260,1.005,0.890,0.323,3.25,3.14,2.14,3.50,3.13,2.07,31.89,62.15,122.93,49.76,11.43,17.28
451354,2,1,0.957,0.866,1.183,0.832,0.990,1.349,7.16,4.40,1.39,7.67,4.72,1.34,147.54,63.62,117.13,106.87,48.22,15.35
451355,1,0,1.064,0.835,0.897,1.055,0.860,1.067,6.04,3.80,1.51,6.70,3.95,1.46,86.37,51.72,159.11,89.42,20.36,7.63
451357,2,2,0.994,0.869,0.214,0.868,0.982,0.171,3.11,3.16,2.19,2.92,3.12,2.35,37.37,43.76,152.83,29.87,12.13,24.62
451356,0,0,0.903,0.958,-0.571,0.867,0.978,-0.736,1.77,3.42,4.22,1.68,3.52,4.82,11.67,65.6,289.05,10.68,19.97,95.56
451358,0,2,0.896,0.980,0.173,0.979,0.896,0.272,2.84,3.12,2.38,3.22,3.10,2.21,18.51,143.68,324.17,93.49,11.01,29.34
451360,1,2,0.889,0.954,-0.353,0.897,0.951,-0.311,2.02,3.28,3.41,2.10,3.26,3.29,11.48,31.04,92.34,14.11,13.59,23.88
451359,0,0,0.907,0.959,-0.604,0.958,0.908,-0.487,1.75,3.44,4.32,1.82,3.38,4.18,9.81,44.04,120.28,42.94,20.12,100.02
451361,0,0,1.024,0.842,-0.639,0.959,0.904,-0.583,1.84,3.30,4.07,1.84,3.28,4.14,17.18,17.09,57.72,8.18,10.04,44.12
451363,1,0,0.899,0.967,-0.110,1.016,0.835,-0.030,2.37,3.09,2.86,2.55,3.09,2.69,16.42,62.33,167.02,37.21,13.21,29.15
451364,4,1,0.942,0.913,0.043,0.990,0.881,0.201,2.66,3.14,2.51,2.98,3.14,2.33,22.6,110.69,313.94,58.8,8.98,26.77
424931,1,1,0.916,0.926,-0.779,0.949,0.872,-0.906,1.64,3.69,4.87,1.61,3.78,4.99,13.11,27.72,54.72,8.07,23.94,44.89
424927,3,0,0.933,0.893,-1.095,0.872,0.948,-1.044,1.48,4.06,6.05,1.49,4.13,5.73,9.23,26.31,215.45,8.64,34.73,82.22
424933,3,0,0.993,0.850,-1.263,0.915,0.919,-1.153,1.41,4.42,6.80,1.43,4.37,6.32,21.21,82.16,385.97,6.76,26.24,55.68
427914,3,4,0.956,0.898,-0.431,0.930,0.928,-0.462,1.99,3.41,3.40,1.95,3.47,3.53,16.61,30.86,59.17,6.36,15.41,18.86
427915,5,1,0.997,0.866,-0.212,0.972,0.891,-0.205,2.34,3.30,2.79,2.25,3.36,2.91,31.29,48.76,97.66,10.2,12.63,17.68
427917,3,1,0.906,0.945,-0.780,0.977,0.856,-0.939,1.66,3.67,4.70,1.61,3.80,5.05,20.47,61.52,143.76,6.86,28.68,51.6
427913,0,1,0.956,0.903,0.041,0.925,0.937,0.111,2.68,3.25,2.45,2.76,3.29,2.40,19.19,20.07,41.96,15.93,14.49,8.75
427918,1,3,0.944,0.918,0.264,0.926,0.933,0.274,3.12,3.26,2.16,3.25,3.27,2.12,25.84,36.12,87.16,26.34,12.24,24.22
432651,2,0,0.921,0.929,-0.514,0.915,0.917,-0.625,1.91,3.22,3.88,1.82,3.30,4.28,22.14,65.74,229.52,14.99,12.65,102.45
432658,2,1,0.938,0.915,0.171,0.915,0.899,0.018,2.97,3.08,2.31,2.77,3.08,2.47,42.81,51.4,172.77,17.74,9.4,28.76
432649,1,0,0.908,0.916,-0.058,0.966,0.854,-0.007,2.46,3.12,2.73,2.60,3.11,2.59,23.57,33.86,135.48,23.81,7.59,13.4
432656,2,3,0.944,0.893,-0.729,0.887,0.952,-0.722,1.68,3.40,4.84,1.66,3.43,5.11,16.54,29.93,102.35,5.83,11.98,60.94
432653,0,3,0.946,0.898,-0.200,0.900,0.913,-0.007,2.28,3.19,2.93,2.55,3.19,2.61,17.28,110.34,476.68,25.68,7.06,24.24
432650,2,1,0.937,0.893,-0.023,0.928,0.894,0.176,2.54,3.10,2.64,2.80,3.14,2.43,11.67,75.84,297.06,50.63,8.57,29.91
427022,1,1,1.033,0.804,-0.161,0.895,0.940,-0.022,2.50,3.07,2.66,2.51,3.06,2.70,28.38,24.48,19.91,7.85,7.19,10.22
427020,1,1,0.984,0.828,-0.763,0.914,0.913,-0.759,1.72,3.42,4.38,1.69,3.53,4.57,14.9,36.44,89.02,7,17.44,48.51
427018,1,2,0.864,0.945,-0.808,0.909,0.919,-0.861,1.56,3.58,5.45,1.56,3.61,5.65,8.24,27.34,66.67,4.13,9.73,45.12
427019,4,0,0.916,0.938,0.536,0.938,0.932,0.415,3.85,3.29,1.85,3.78,3.28,1.90,50.52,19.18,23.59,45.28,7.46,24.93
427027,2,3,1.016,0.823,-0.116,0.968,0.871,0.013,2.64,3.08,2.51,2.73,3.06,2.48,38.38,26.4,53.65,10.95,7.13,8.64
427026,3,1,0.956,0.874,-0.173,0.868,0.983,-0.050,2.37,3.12,2.78,2.39,3.10,2.83,23.36,18.17,26.96,6.68,6.62,15.03
427023,1,1,0.859,0.958,-0.227,0.871,0.976,-0.077,2.19,3.12,3.08,2.27,3.11,3.00,21.02,27.95,53.86,22.13,8.07,26.31
427025,3,1,0.876,0.972,-0.464,0.892,0.965,-0.459,1.87,3.34,3.72,1.89,3.37,3.68,13.79,18.94,56.7,5.77,12.43,14.52
427028,2,1,0.843,1.002,0.109,0.861,0.991,-0.045,2.59,3.12,2.52,2.52,3.07,2.69,34.41,17.95,84.72,7.87,6.38,22.31
427024,2,0,0.940,0.877,-1.704,0.926,0.890,-1.681,1.23,5.12,11.26,1.21,5.40,11.74,4.68,85.1,152.09,3.82,52.35,135.09
424928,3,1,0.935,0.885,-0.943,0.861,0.963,-0.930,1.55,3.81,5.55,1.56,3.81,5.57,8.87,30.87,95.58,12.95,25.73,138.46
424930,3,2,0.824,1.016,-0.283,0.905,0.938,-0.424,2.06,3.30,3.37,2.05,3.29,3.42,26.01,15.63,82.41,21.56,11.83,59.78
427916,1,1,0.929,0.936,-0.146,0.902,0.953,-0.264,2.32,3.29,2.81,2.22,3.34,3.00,13.85,33.57,83.67,15.73,13.59,44.91
427912,1,3,0.906,0.952,0.507,0.974,0.882,0.275,3.58,3.49,1.93,3.32,3.45,2.03,142.32,58.56,181.75,28.49,14.96,15.89
448508,0,1,0.918,0.927,-0.220,0.928,0.891,-0.239,2.24,3.30,2.88,2.19,3.25,2.98,415.56,22.66,98.74,11.03,14.08,25.76
448506,1,3,0.964,0.892,0.189,0.798,1.023,0.038,2.59,3.34,2.50,2.68,3.20,2.46,183.09,73.29,290.42,67.2,16.14,90.04
448507,1,2,0.949,0.847,-1.223,0.886,0.907,-1.196,1.39,4.29,6.59,1.40,4.24,6.72,7.49,27.85,97.59,9.41,17.98,76.6
448510,0,0,0.925,0.922,0.784,1.052,0.802,0.811,4.08,3.50,1.75,5.23,3.68,1.58,79.64,249.66,870.05,150.58,18.57,16.93
448490,0,0,0.940,0.903,0.462,1.033,0.811,0.738,3.25,3.35,2.00,4.64,3.50,1.71,29.68,544.58,1811.15,365.46,34.3,82.28
448491,5,1,1.026,0.786,-1.219,0.954,0.850,-1.227,1.42,4.16,6.26,1.41,4.21,6.65,10.76,32.04,119.09,5.72,18.95,116.71
448513,1,2,0.789,0.997,-1.823,0.813,0.972,-1.815,1.15,6.73,11.64,1.16,6.35,12.30,4.59,132.43,358.27,4.19,79.34,185.69
448519,1,2,0.842,0.943,-0.795,0.952,0.842,-0.784,1.59,3.69,4.84,1.61,3.65,4.95,10.17,30.59,63.12,17.11,21.19,63
448522,1,3,1.044,0.803,0.345,1.005,0.818,0.587,3.08,3.33,2.09,4.04,3.49,1.79,70.6,316.71,1485.8,110.27,23.12,39.47
448501,1,1,1.029,0.805,0.369,0.936,0.900,0.538,3.28,3.28,2.02,3.85,3.41,1.83,51.86,120.44,560.71,61.23,14.45,15.06
448525,1,1,0.831,1.000,0.167,0.962,0.868,0.063,2.72,3.29,2.31,2.74,3.29,2.31,115.94,23.83,33.17,17.11,13.33,11.8
448526,1,1,1.063,0.791,-0.016,1.116,0.749,0.066,2.50,3.21,2.53,2.91,3.19,2.27,26.27,197.44,560.54,56,11.14,26.47
448511,2,0,0.756,1.047,-1.566,0.788,1.019,-1.754,1.22,5.52,9.68,1.20,5.71,11.65,9.52,68.67,393.76,6.06,51.27,343.92
448528,2,2,1.061,0.772,-0.136,1.102,0.750,0.061,2.36,3.24,2.68,2.75,3.32,2.31,25.43,137.31,809.99,56.92,21.44,46.95
448255,2,0,0.870,0.922,-2.525,1.022,0.777,-2.490,1.06,10.30,22.22,1.07,9.37,19.37,6.13,425.32,2739.95,6.1,119.64,774.68
445399,1,1,0.911,0.873,1.332,0.895,0.904,1.318,7.57,4.74,1.32,7.40,4.64,1.34,123.79,46.76,20.23,60.48,28.46,7.31
448257,1,1,0.966,0.830,1.458,1.057,0.751,1.613,8.37,4.88,1.28,9.37,5.44,1.24,111.48,49.15,170.12,160.93,82.18,7.71
445401,1,1,1.075,0.789,0.705,0.836,1.037,0.728,5.37,3.75,1.54,4.91,3.53,1.65,122.57,48.99,191.46,114.47,29.27,33.29
448256,1,3,0.870,0.917,1.289,0.847,0.960,1.279,6.81,4.41,1.37,6.83,4.39,1.38,100.49,33.39,7.34,61.96,21.2,8.44
445402,0,2,0.940,0.925,0.933,0.813,1.024,0.750,5.38,3.91,1.51,4.74,3.72,1.63,84.47,102.39,372.62,119.51,31.68,37.54
445403,2,0,0.847,0.925,-1.450,0.844,0.948,-1.568,1.26,5.04,9.13,1.24,5.28,10.21,6.78,86.49,249.67,5.23,38.71,203.94
445404,4,0,0.807,0.978,-2.214,0.946,0.846,-2.210,1.07,9.32,17.94,1.10,8.47,16.89,3.53,369.86,574.82,6.61,142.37,549.23
445406,3,0,0.974,0.831,-0.489,0.930,0.894,-0.436,2.00,3.26,3.38,1.99,3.24,3.51,18.85,20.07,57.83,8.22,12.53,28.86
445407,0,1,1.015,0.822,0.799,0.928,0.919,0.796,5.30,3.68,1.55,5.31,3.64,1.59,78.08,22.68,9.6,45.61,16.99,85.62
445408,2,1,0.902,0.882,-1.261,0.899,0.899,-1.317,1.61,3.98,6.22,1.38,4.34,7.61,3349.62,604.87,1297.13,348.23,42.7,155.99
445409,2,0,0.845,0.955,-0.972,0.879,0.920,-1.113,1.51,3.75,5.69,1.45,4.00,6.47,13.49,138.28,279.58,11.63,36.53,101.11
445410,2,0,0.919,0.869,-1.213,0.888,0.908,-1.272,1.57,4.15,6.82,1.37,4.30,7.57,2925.58,308.35,857.09,6.64,30.3,128.56
